TRoll,TPitch, mavlink_nav_controller_output_t.alt_error, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance
-1.434889,8.55299,-0.1027783,0.02017108,0.1030063,2.18045,0.03589128,-0.05119719,0.1602541,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-1.434889,8.55299,-0.1027783,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-1.434889,8.55299,-0.1027783,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-1.434889,8.55299,-0.1027783,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-1.434889,8.55299,-0.1027783,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.000575328,-0.000281651,8.73E-05,0.04325699,0.09373289,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.06569788,0.02512738,0.001540956,0.06448146,0.000107301
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.049259,0.1645277,2.241683,0.05440262,-0.1139417,-0.1359686,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-2.026767,4.881858,-0.04568481,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-0.05968119,7.179598,-0.03749756,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.00056348,-0.000286083,9.21E-05,0.1538075,0.1382187,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-0.05968119,7.179598,-0.03749756,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.05230381,0.0232397,0.03581126,0.07380939,9.79E-05
-0.05968119,7.179598,-0.03749756,-0.01446735,0.07234485,2.271757,-0.04345381,0.04270497,0.01009538,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
-0.05968119,7.179598,-0.03749756,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
4.866332,5.377146,-0.02819458,-0.01104427,0.1165865,2.165066,0.1006331,0.02161144,-0.1784576,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.000556099,-0.000292476,9.75E-05,0.1475759,0.1564181,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04768159,0.01980871,0.0146263,0.05140684,0.000117283
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.07976985,0.1161586,2.153186,-0.02064331,-0.03078746,0.07600977,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.866332,5.377146,-0.02819458,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.00055245,-0.000294222,9.92E-05,0.1014487,0.1166554,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.04580938,0.01412356,0.01143452,0.03816553,0.000150837
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.05959118,0.07983743,2.190616,-0.004946348,0.04687199,0.05554348,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
4.656643,3.55526,0.02158813,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
2.823265,3.494412,0.05233948,0.06813589,0.07507806,2.175158,-0.0547829,-0.06438539,0.0536247,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.000554225,-0.000295132,9.88E-05,0.07692132,0.1139862,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.06482663,0.005565582,0.01257415,0.03029623,9.64E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
2.823265,3.494412,0.05233948,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.0288365,0.115023,2.230066,-0.007653917,0.04050089,0.1595832,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.00055155,-0.000295384,9.70E-05,0.09406115,0.09594548,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.04155492,0.009113642,0.01219185,0.05208698,6.55E-05
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.587067,4.644183,0.09761658,0.07489453,0.08516284,2.339126,0.08871897,0.008526312,-0.01866974,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.587067,4.644183,0.09761658,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.587067,4.644183,0.09761658,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.587067,4.644183,0.09761658,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.587067,4.644183,0.09761658,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.000550158,-0.000294678,9.57E-05,0.1629658,0.1038394,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.05350264,0.001726614,0.03220744,0.1084538,0.000100501
3.217668,4.418831,0.06315124,0.05610994,0.1005936,2.288216,-0.1040754,0.06624138,0.04460223,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.217668,4.418831,0.06315124,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.217668,4.418831,0.06315124,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.217668,4.418831,0.06315124,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.217668,4.418831,0.06315124,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.217668,4.418831,0.06315124,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.05655029,0.07169125,2.272854,0.1374603,-0.1006055,-0.07700855,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.00054376,-0.000293592,9.40E-05,0.1015022,0.1307141,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.06414291,0.01208366,0.02449706,0.04772555,9.54E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.596192,2.679792,0.0683667,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06519637,0.06004767,2.284264,-0.0360131,-0.03277679,0.00826219,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542919,-0.00029603,9.25E-05,0.09731627,0.1115773,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542429,-0.000300569,9.07E-05,0.07123022,0.08815963,0.01789181,0.008748394,0.02237646,0.08473238,6.49E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542429,-0.000300569,9.07E-05,0.07123022,0.08815963,0.04799889,0.00814743,0.008892639,0.03385923,5.78E-05
3.754914,2.29404,0.04780762,0.06791185,0.05539106,2.246637,0.05787598,0.0966129,0.02955797,-0.000542429,-0.000300569,9.07E-05,0.07123022,0.08815963,0.04799889,0.00814743,0.008892639,0.03385923,5.78E-05
3.754914,2.29404,0.04780762,0.06226396,0.06814532,2.298218,0.05516232,-0.1201942,0.02642571,-0.000542429,-0.000300569,9.07E-05,0.07123022,0.08815963,0.04799889,0.00814743,0.008892639,0.03385923,5.78E-05
